register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿92086009018,Biblioteca,92086009016,Fundació Centre d'Estudis i Documentació Internacionals de Barcelona,1986-05-20T00:00:00+02:00,2022-09-17T04:06:46.234711+02:00,,,108506,C Elisabets,12,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,162163,20001,Telèfons,Tel.,933026495,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,430464.52392339153,4581740.179218548,41.384183826045195,2.1683520628641024
﻿92086002059,CRAI - Biblioteca,92086002054,Facultat de Dret - UB,1988-06-02T00:00:00+02:00,2022-07-11T13:07:18.965784+02:00,,,144601,Av Diagonal,684,,21,Pedralbes,04,Les Corts,08034,BARCELONA,True,,160801,20001,Telèfons,Tel.,934024456,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,426516.8722175164,4582118.434692386,41.38723971871468,2.1210972500110508
﻿92086002059,CRAI - Biblioteca,92086002054,Facultat de Dret - UB,1988-06-02T00:00:00+02:00,2022-07-11T13:07:18.965784+02:00,,,144601,Av Diagonal,684,,21,Pedralbes,04,Les Corts,08034,BARCELONA,True,,160801,20001,Telèfons,Tel.,934024456,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,426516.8722175164,4582118.434692386,41.38723971871468,2.1210972500110508
﻿92086000093,Biblioteca,92086000090,Institut Botànic de Barcelona,1986-05-16T00:00:00+02:00,2021-12-13T09:56:50.079090+01:00,,,700690,Passeig del Migdia,187,,11,el Poble-sec,03,Sants-Montjuïc,08038,Barcelona,True,,159743,20001,Telèfons,Tel.,932890611,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,429827.4326291276,4579284.624059787,41.36201209441255,2.1610174309699697
﻿92086000093,Biblioteca,92086000090,Institut Botànic de Barcelona,1986-05-16T00:00:00+02:00,2021-12-13T09:56:50.079090+01:00,,,700690,Passeig del Migdia,187,,11,el Poble-sec,03,Sants-Montjuïc,08038,Barcelona,True,,159743,20001,Telèfons,Tel.,932890611,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,429827.4326291276,4579284.624059787,41.36201209441255,2.1610174309699697
﻿99400385882,MUHBA Museu d'Història de Barcelona - Oliva Artés,,,2015-05-08T13:38:48+02:00,2022-09-16T10:23:59.422797+02:00,,,115603,Carrer d'Espronceda,142,,71,Provençals del Poblenou,10,Sant Martí,08018,Barcelona,True,,226896,20003,Telèfons,Centraleta,932562100,True,,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,433227.91453265544,4584392.557901173,41.4083072163263,2.2011067332390364
﻿99400385882,MUHBA Museu d'Història de Barcelona - Oliva Artés,,,2015-05-08T13:38:48+02:00,2022-09-16T10:23:59.422797+02:00,,,115603,Carrer d'Espronceda,142,,71,Provençals del Poblenou,10,Sant Martí,08018,Barcelona,True,,226896,20003,Telèfons,Centraleta,932562100,True,,55731072,Museus municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus municipals,651,0065103002000004,433227.91453265544,4584392.557901173,41.4083072163263,2.2011067332390364
﻿92086000116,Biblioteca,92086000114,Institut Rubió i Tudurí,1986-05-20T00:00:00+02:00,2022-10-24T12:52:54.328206+02:00,,,214900,Pg Mollerussa,71,,59,el Bon Pastor,09,Sant Andreu,08030,BARCELONA,True,,159001,20001,Telèfons,Tel.,934243707,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,433751.8727718292,4587803.912756724,41.43907565411945,2.2070013035465075
﻿92086000116,Biblioteca,92086000114,Institut Rubió i Tudurí,1986-05-20T00:00:00+02:00,2022-10-24T12:52:54.328206+02:00,,,214900,Pg Mollerussa,71,,59,el Bon Pastor,09,Sant Andreu,08030,BARCELONA,True,,159001,20001,Telèfons,Tel.,934243707,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,433751.8727718292,4587803.912756724,41.43907565411945,2.2070013035465075
﻿92086008808,Casa Vicens,,,1984-12-07T00:00:00+01:00,2022-10-18T09:05:20.477843+02:00,,,067806,C Carolines,18,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,162386,20005,Telèfons,Atenció al client,932711064,True,,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,429000.20570232964,4583903.176812497,41.4035372452986,2.1505869815611334
﻿92086003688,CRAI - Biblioteca de Lletres,92086003697,Facultat de Filologia i Comunicació - UB,1986-05-21T00:00:00+02:00,2022-07-11T13:12:37.396700+02:00,,,169409,G.V. Corts Catalanes,585,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08007,BARCELONA,True,,160778,20001,Telèfons,Tel.,934035317,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,430105.75635522796,4582009.3515178105,41.38657708352391,2.164030568391206
﻿92086003688,CRAI - Biblioteca de Lletres,92086003697,Facultat de Filologia i Comunicació - UB,1986-05-21T00:00:00+02:00,2022-07-11T13:12:37.396700+02:00,,,169409,G.V. Corts Catalanes,585,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08007,BARCELONA,True,,160778,20001,Telèfons,Tel.,934035317,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,430105.75635522796,4582009.3515178105,41.38657708352391,2.164030568391206
﻿92086013490,Biblioteca,92086013488,Cercle Filatèlic i Numismàtic de Barcelona,1992-03-03T00:00:00+01:00,2022-09-17T04:23:08.954830+02:00,,,289105,C Rosselló,183,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,164380,20001,Telèfons,Tel.,934195404,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,429320.6818730747,4582550.138077932,41.39137916110743,2.1545785687350376
﻿92086008698,Biblioteca,92086008695,Facultat de Nàutica - UPC,1986-05-16T00:00:00+02:00,2022-09-17T04:04:21.257025+02:00,,,240707,Pla Palau,18,,03,la Barceloneta,01,Ciutat Vella,08003,BARCELONA,True,,161992,20001,Telèfons,Tel.,934017934,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,431812.67085920763,4581533.647508763,41.38243904810675,2.184497630278131
﻿92086008698,Biblioteca,92086008695,Facultat de Nàutica - UPC,1986-05-16T00:00:00+02:00,2022-09-17T04:04:21.257025+02:00,,,240707,Pla Palau,18,,03,la Barceloneta,01,Ciutat Vella,08003,BARCELONA,True,,161992,20001,Telèfons,Tel.,934017934,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,431812.67085920763,4581533.647508763,41.38243904810675,2.184497630278131
﻿99400299968,Biblioteca Camp de l'Arpa - Caterina Albert,,,2012-09-06T12:53:28+02:00,2022-12-07T13:59:27.071510+01:00,,,161407,Carrer de la Indústria,295,,64,el Camp de l'Arpa del Clot,10,Sant Martí,08041,Barcelona,True,,225252,20001,Telèfons,Tel.,934508646,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,431663.7085550855,4585238.780338199,41.415797406903124,2.1822980548020485
﻿99400299968,Biblioteca Camp de l'Arpa - Caterina Albert,,,2012-09-06T12:53:28+02:00,2022-12-07T13:59:27.071510+01:00,,,161407,Carrer de la Indústria,295,,64,el Camp de l'Arpa del Clot,10,Sant Martí,08041,Barcelona,True,,225252,20001,Telèfons,Tel.,934508646,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,431663.7085550855,4585238.780338199,41.415797406903124,2.1822980548020485
﻿99400299968,Biblioteca Camp de l'Arpa - Caterina Albert,,,2012-09-06T12:53:28+02:00,2022-12-07T13:59:27.071510+01:00,,,161407,Carrer de la Indústria,295,,64,el Camp de l'Arpa del Clot,10,Sant Martí,08041,Barcelona,True,,225252,20001,Telèfons,Tel.,934508646,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,431663.7085550855,4585238.780338199,41.415797406903124,2.1822980548020485
﻿92086001246,Biblioteca,92086001244,Col·legi Oficial de Farmacèutics de Barcelona,1986-05-16T00:00:00+02:00,2022-09-17T03:47:27.687196+02:00,,,145003,Girona,64,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,160517,20001,Telèfons,Tel.,932440717,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,430740.74499818846,4582905.756902333,41.394705643823904,2.1715220785730867
﻿92086001302,Biblioteca,92168152247,"Cambra Oficial de Comerç, Indústria, Serveis i Navegació de Barcelona",1988-05-24T00:00:00+02:00,2022-09-17T03:47:35.232565+02:00,,,144601,Av Diagonal,452,,31,la Vila de Gràcia,06,Gràcia,08006,BARCELONA,True,,160523,20001,Telèfons,Tel.,902448448,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,429592.6431146058,4583101.034760247,41.396364745700076,2.1577672124443046
﻿99400245954,Sala d'Estudi Zona Nord,99400236720,Biblioteca Zona Nord,2010-04-27T00:00:00+02:00,2022-07-08T11:39:04.175295+02:00,,,351606,Carrer de Vallcivera,3,,54,Torre Baró,08,Nou Barris,08033,Barcelona,True,,222511,100050,Telèfons,No tenen telèfon,-,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,431510.5060158566,4590288.80711458,41.46126807109291,2.17989262234208
﻿92086004492,Museu Temple Expiatori,92086004491,Temple Expiatori de la Sagrada Família - Basílica,1986-04-17T00:00:00+02:00,2021-12-23T14:16:15.836112+01:00,,,191204,C Mallorca,401,,06,la Sagrada Família,02,Eixample,08013,BARCELONA,True,,160583,20001,Telèfons,Tel.,932073031,True,,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,431027.4660186281,4583848.387766351,41.40322025744942,2.174844103362019
﻿92086003282,Casa Museu Gaudí,,,1986-04-30T00:00:00+02:00,2022-11-04T15:30:55.293945+01:00,,,067001,Carretera del Carmel,23,,30,la Salut,06,Gràcia,08024,Barcelona,True,,160387,20001,Telèfons,Tel.,932 080 414,True,,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,429386.6676860165,4585151.26372372,41.41481232125404,2.1550643342300395
﻿92086026195,Arxiu Municipal Contemporani de Barcelona,,,1991-04-16T00:00:00+02:00,2021-10-20T14:58:20.845352+02:00,,,232301,Carrer del Bisbe Caçador,4,,02,el Barri Gòtic,01,Ciutat Vella,08002,Barcelona,True,,168216,20003,Telèfons,Centraleta,932562747,True,,55731071,Arxius municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Arxius municipals,651,0065103002000003,431334.2304943504,4581613.653631102,41.383118948749065,2.1787671060057736
﻿92086009755,Biblioteca,92086009756,Comunitat Israelita de Barcelona,1986-05-22T00:00:00+02:00,2022-09-17T04:09:53.264267+02:00,,,264206,C Avenir,24,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,161996,20001,Telèfons,Tel.,932006148,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,428785.80094618007,4583142.761184255,41.396669512322525,2.148111647973695
﻿99400307844,Sala d'Estudi Clarà,99329122806,Biblioteca Clarà,2012-12-31T00:00:00+01:00,2022-07-08T11:34:07.950051+02:00,,,101405,Carrer del Doctor Carulla,22,,24,les Tres Torres,05,Sarrià-Sant Gervasi,08017,Barcelona,True,,225039,100050,Telèfons,No tenen telèfon,-,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,427231.39096885273,4583521.384160167,41.39994044899448,2.1294738021393327
﻿92086005208,Biblioteca,92086005206,Escola Institut Estudis Superiors d'Empresa de la Universitat de Navarra,1986-05-16T00:00:00+02:00,2022-09-17T03:58:56.690159+02:00,,,248108,Av Pearson,21,,21,Pedralbes,04,Les Corts,08034,BARCELONA,True,,162434,20001,Telèfons,Tel.,932534200,True,Ext. 4423,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,425426.5256673497,4582788.585915143,41.393175115949774,2.107975043368409
﻿92086004493,Arxiu,92086004491,Temple Expiatori de la Sagrada Família - Basílica,1986-05-15T00:00:00+02:00,2022-09-17T03:56:55.835573+02:00,,,191204,C Mallorca,401,,06,la Sagrada Família,02,Eixample,08013,BARCELONA,True,,160584,20001,Telèfons,Tel.,932073031,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,431027.35301974823,4583848.278767392,41.40321926603744,2.1748427640494445
﻿92086001333,Museu Picasso,,,1984-05-30T00:00:00+02:00,2022-11-04T15:10:48.520222+01:00,,,217501,Carrer de Montcada,15,23,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,Barcelona,True,,160527,20003,Telèfons,Centraleta,93 256 30 00,True,,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,431510.87727794005,4581841.66611687,41.385187649272225,2.180853795205005
﻿92086001333,Museu Picasso,,,1984-05-30T00:00:00+02:00,2022-11-04T15:10:48.520222+01:00,,,217501,Carrer de Montcada,15,23,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,Barcelona,True,,160527,20003,Telèfons,Centraleta,93 256 30 00,True,,55731072,Museus municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus municipals,651,0065103002000004,431510.87727794005,4581841.66611687,41.385187649272225,2.180853795205005
﻿92086001333,Museu Picasso,,,1984-05-30T00:00:00+02:00,2022-11-04T15:10:48.520222+01:00,,,217501,Carrer de Montcada,15,23,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,Barcelona,True,,160527,20003,Telèfons,Centraleta,93 256 30 00,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431510.87727794005,4581841.66611687,41.385187649272225,2.180853795205005
﻿92086001392,Centre de Documentació de l'Orfeó Català,92086037308,Fundació Orfeó Català-Palau de la Música Catalana,1986-05-15T00:00:00+02:00,2022-09-17T03:47:53.751887+02:00,,,301506,C Palau de la Música,4,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,160539,20001,Telèfons,Tel.,932957252,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,431028.33536848356,4582100.238820385,41.38747530892049,2.1750536135623593
﻿96296095206,Museu i Centre d'Estudis de l'Esport Doctor Melcior Colet **Tancat al públic,,,1996-10-22T00:00:00+02:00,2022-01-24T12:57:37.847797+01:00,,,051205,C Buenos Aires,56,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,194781,20001,Telèfons,Tel.,934192232,True,,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,428788.4210041058,4582748.724028794,41.393120800716055,2.1481893230679403
﻿92086018048,Biblioteca,92086003195,Fundació Orfeó Gracienc,1988-02-12T00:00:00+01:00,2022-09-17T04:28:07.434518+02:00,,,027302,Astúries,83,,31,la Vila de Gràcia,06,Gràcia,08024,BARCELONA,True,,165214,20027,Telèfons,Fax,932374302,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,429489.3349235921,4584031.292665401,41.40473418484713,2.1564231919641506
﻿90154904,Museu Egipci de Barcelona,75990288277,Fundació Arqueològica Clos,2000-03-30T00:00:00+02:00,2022-11-04T15:23:11.567010+01:00,,,350308,Carrer de València,284,,07,la Dreta de l'Eixample,02,Eixample,08007,Barcelona,True,,129362,20001,Telèfons,Tel.,934880188,True,,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,430173.83253047836,4582794.832867889,41.39365756520607,2.1647541605952405
﻿92086001132,Museu Frederic Marès,,,1984-05-30T00:00:00+02:00,2022-11-04T15:03:22.587023+01:00,,,303454,Plaça de Sant Iu,5,,02,el Barri Gòtic,01,Ciutat Vella,08002,Barcelona,True,,160501,20001,Telèfons,Tel.,932563500,True,,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,431184.0139297747,4581735.716409316,41.38420549734736,2.17695685162379
﻿92086001132,Museu Frederic Marès,,,1984-05-30T00:00:00+02:00,2022-11-04T15:03:22.587023+01:00,,,303454,Plaça de Sant Iu,5,,02,el Barri Gòtic,01,Ciutat Vella,08002,Barcelona,True,,160501,20001,Telèfons,Tel.,932563500,True,,55731072,Museus municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus municipals,651,0065103002000004,431184.0139297747,4581735.716409316,41.38420549734736,2.17695685162379
﻿92086001132,Museu Frederic Marès,,,1984-05-30T00:00:00+02:00,2022-11-04T15:03:22.587023+01:00,,,303454,Plaça de Sant Iu,5,,02,el Barri Gòtic,01,Ciutat Vella,08002,Barcelona,True,,160501,20001,Telèfons,Tel.,932563500,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431184.0139297747,4581735.716409316,41.38420549734736,2.17695685162379
﻿92086001171,Biblioteca Francesca Bonnemaison,99400069663,Espai Francesca Bonnemaison,1984-05-30T00:00:00+02:00,2022-12-07T12:18:32.679174+01:00,,,031707,Carrer de Sant Pere Més Baix,7,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,Barcelona,True,,160791,20001,Telèfons,Tel.,932687360,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,431090.83977256936,4582043.322388524,41.38696803670604,2.1758076071586703
﻿92086001171,Biblioteca Francesca Bonnemaison,99400069663,Espai Francesca Bonnemaison,1984-05-30T00:00:00+02:00,2022-12-07T12:18:32.679174+01:00,,,031707,Carrer de Sant Pere Més Baix,7,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,Barcelona,True,,160791,20001,Telèfons,Tel.,932687360,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,431090.83977256936,4582043.322388524,41.38696803670604,2.1758076071586703
﻿92086001171,Biblioteca Francesca Bonnemaison,99400069663,Espai Francesca Bonnemaison,1984-05-30T00:00:00+02:00,2022-12-07T12:18:32.679174+01:00,,,031707,Carrer de Sant Pere Més Baix,7,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,Barcelona,True,,160791,20001,Telèfons,Tel.,932687360,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,431090.83977256936,4582043.322388524,41.38696803670604,2.1758076071586703
﻿2123115923,Biblioteca Vila de Gràcia,,,2002-05-03T00:00:00+02:00,2022-12-07T13:24:51.711306+01:00,,,208001,Carrer del Torrent de l'Olla,104,,31,la Vila de Gràcia,06,Gràcia,08012,Barcelona,True,,134760,20001,Telèfons,Tel.,932847790,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,429636.99156457355,4583670.574214133,41.40149826362453,2.158231476359067
﻿2123115923,Biblioteca Vila de Gràcia,,,2002-05-03T00:00:00+02:00,2022-12-07T13:24:51.711306+01:00,,,208001,Carrer del Torrent de l'Olla,104,,31,la Vila de Gràcia,06,Gràcia,08012,Barcelona,True,,134760,20001,Telèfons,Tel.,932847790,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,429636.99156457355,4583670.574214133,41.40149826362453,2.158231476359067
﻿2123115923,Biblioteca Vila de Gràcia,,,2002-05-03T00:00:00+02:00,2022-12-07T13:24:51.711306+01:00,,,208001,Carrer del Torrent de l'Olla,104,,31,la Vila de Gràcia,06,Gràcia,08012,Barcelona,True,,134760,20001,Telèfons,Tel.,932847790,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,429636.99156457355,4583670.574214133,41.40149826362453,2.158231476359067
﻿99400244867,Fabra i Coats Centre d'Art Contemporani,,,2010-04-09T10:27:00+02:00,2022-11-08T13:31:23.074723+01:00,,,295709,Carrer de Sant Adrià,20,,60,Sant Andreu,09,Sant Andreu,08030,Barcelona,True,,222559,20001,Telèfons,Tel.,932566155,True,,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,432395.62904746283,4587230.04407906,41.433793974354174,2.1908326284827284
﻿276102917,Museu de la Xocolata,92086001203,Gremi Provincial de Pastisseria de Barcelona,2000-10-02T00:00:00+02:00,2022-11-04T15:16:35.401690+01:00,,,085400,Carrer del Comerç,36,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,Barcelona,True,,130877,20001,Telèfons,Tel.,932687878,True,,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,431586.1399487076,4582088.723046084,41.38741922402338,2.181725967522791
﻿284153819,Biblioteca Les Corts - Miquel Llongueras,,,2000-10-10T00:00:00+02:00,2022-12-07T13:07:31.433259+01:00,,,343903,Travessera de les Corts,58,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,Barcelona,True,,130922,20001,Telèfons,Tel.,934493107,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,426568.77093692764,4581092.716713978,41.37800624869995,2.1218422207694956
﻿284153819,Biblioteca Les Corts - Miquel Llongueras,,,2000-10-10T00:00:00+02:00,2022-12-07T13:07:31.433259+01:00,,,343903,Travessera de les Corts,58,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,Barcelona,True,,130922,20001,Telèfons,Tel.,934493107,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,426568.77093692764,4581092.716713978,41.37800624869995,2.1218422207694956
﻿284153819,Biblioteca Les Corts - Miquel Llongueras,,,2000-10-10T00:00:00+02:00,2022-12-07T13:07:31.433259+01:00,,,343903,Travessera de les Corts,58,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,Barcelona,True,,130922,20001,Telèfons,Tel.,934493107,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,426568.77093692764,4581092.716713978,41.37800624869995,2.1218422207694956
﻿1123095736,Biblioteca,75990162907,Escola de Música Juan Pedro Carrero,2001-05-03T00:00:00+02:00,2022-09-17T02:22:57.752478+02:00,,,067307,Carme,15,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,132228,20001,Telèfons,Tel.,933010718,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,430668.059983538,4581551.792098884,41.382504647865225,2.170807675792862
﻿99400384210,Museu de les Il·lusions - Big Fun Museum,,,2015-04-24T08:59:13+02:00,2022-11-04T15:09:37.958049+01:00,,,034308,C Rambla,88,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,226983,20001,Telèfons,Tel.,683 185 224,True,,55731069,Museus,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,651,0065103002000001,430837.76934601617,4581491.453722531,41.381975805209464,2.172844040169291
﻿94286172503,Biblioteca Montbau - Albert Pérez Baró,,,1994-10-13T00:00:00+01:00,2022-12-07T13:37:23.783868+01:00,,,025500,Carrer de l'Arquitectura,8,,40,Montbau,07,Horta-Guinardó,08035,Barcelona,True,,178567,20001,Telèfons,Tel.,934270747,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,428308.10781821585,4586757.384843004,41.4291824617034,2.1419696195097804
﻿94286172503,Biblioteca Montbau - Albert Pérez Baró,,,1994-10-13T00:00:00+01:00,2022-12-07T13:37:23.783868+01:00,,,025500,Carrer de l'Arquitectura,8,,40,Montbau,07,Horta-Guinardó,08035,Barcelona,True,,178567,20001,Telèfons,Tel.,934270747,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,428308.10781821585,4586757.384843004,41.4291824617034,2.1419696195097804
﻿94286172503,Biblioteca Montbau - Albert Pérez Baró,,,1994-10-13T00:00:00+01:00,2022-12-07T13:37:23.783868+01:00,,,025500,Carrer de l'Arquitectura,8,,40,Montbau,07,Horta-Guinardó,08035,Barcelona,True,,178567,20001,Telèfons,Tel.,934270747,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,428308.10781821585,4586757.384843004,41.4291824617034,2.1419696195097804
﻿92086009005,Biblioteca,92086009004,Parlament de Catalunya,1986-05-16T00:00:00+02:00,2021-12-23T14:08:18.786184+01:00,,,246259,Parc de la Ciutadella,,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,Barcelona,True,,162158,20001,Telèfons,Tel.,933046500,True,Ext.: 3106,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,431995.64995109383,4582172.663309611,41.3882099748364,2.1866140741568514
﻿92086010668,Biblioteca,92086010664,Escola Superior d'Administració i Direcció d'Empreses - URL,1986-05-16T00:00:00+02:00,2022-09-17T04:14:09.718606+02:00,,,359200,Av Pedralbes,60,,21,Pedralbes,04,Les Corts,08034,BARCELONA,True,,163521,20003,Telèfons,Centraleta,932806162,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,425972.6963469717,4582845.855476461,41.39374137478776,2.11450041725389
