register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿98161172951,Complex Esportiu Municipal Clot de la Mel,,,1998-06-10T00:00:00+02:00,2022-09-17T05:40:23.522035+02:00,,,015201,Andrade,40,,65,el Clot,10,Sant Martí,08018,BARCELONA,True,,200373,20001,Telèfons,Tel.,933909215,True,Club Esportiu Vila Olímpica,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,432780.7498103315,4584722.836592159,41.4112446697827,2.1957204550768923
﻿98161172951,Complex Esportiu Municipal Clot de la Mel,,,1998-06-10T00:00:00+02:00,2022-09-17T05:40:23.522035+02:00,,,015201,Andrade,40,,65,el Clot,10,Sant Martí,08018,BARCELONA,True,,200373,20001,Telèfons,Tel.,933909215,True,Club Esportiu Vila Olímpica,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,432780.7498103315,4584722.836592159,41.4112446697827,2.1957204550768923
﻿98058203650,Camp Poliesportiu,92168165598,Institut Mare de Déu de la Mercè,1998-02-27T00:00:00+01:00,2022-09-17T05:38:15.922786+02:00,,,222206,Motors,122,,12,la Marina del Prat Vermell,03,Sants-Montjuïc,08004,BARCELONA,True,,199345,20001,Telèfons,Tel.,932232566,True,,57731072,Futbol,Planol BCN >> Esports >> Esports d'equip >> Futbol,651,0065103004000004,428414.07066297793,4577952.336777577,41.3498881916577,2.144278261786436
﻿98058203650,Camp Poliesportiu,92168165598,Institut Mare de Déu de la Mercè,1998-02-27T00:00:00+01:00,2022-09-17T05:38:15.922786+02:00,,,222206,Motors,122,,12,la Marina del Prat Vermell,03,Sants-Montjuïc,08004,BARCELONA,True,,199345,20001,Telèfons,Tel.,932232566,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,428414.07066297793,4577952.336777577,41.3498881916577,2.144278261786436
﻿98058203650,Camp Poliesportiu,92168165598,Institut Mare de Déu de la Mercè,1998-02-27T00:00:00+01:00,2022-09-17T05:38:15.922786+02:00,,,222206,Motors,122,,12,la Marina del Prat Vermell,03,Sants-Montjuïc,08004,BARCELONA,True,,199345,20001,Telèfons,Tel.,932232566,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,428414.07066297793,4577952.336777577,41.3498881916577,2.144278261786436
﻿97206144412,Taules Ping-Pong,92086012469,Jardins de Montserrat,1997-07-25T00:00:00+02:00,2022-09-17T05:32:57.706431+02:00,,,289105,C Rosselló,63,,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,BARCELONA,True,,,,,,,,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,428574.3762652824,4581896.063303266,41.38542222450257,2.1457298000042595
﻿97206144412,Taules Ping-Pong,92086012469,Jardins de Montserrat,1997-07-25T00:00:00+02:00,2022-09-17T05:32:57.706431+02:00,,,289105,C Rosselló,63,,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,BARCELONA,True,,,,,,,,,57732075,Tennis taula,Planol BCN >> Esports >> Esports individuals >> Tennis taula,651,0065103004001007,428574.3762652824,4581896.063303266,41.38542222450257,2.1457298000042595
﻿97206144412,Taules Ping-Pong,92086012469,Jardins de Montserrat,1997-07-25T00:00:00+02:00,2022-09-17T05:32:57.706431+02:00,,,289105,C Rosselló,63,,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,BARCELONA,True,,,,,,,,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,428574.3762652824,4581896.063303266,41.38542222450257,2.1457298000042595
﻿97206144412,Taules Ping-Pong,92086012469,Jardins de Montserrat,1997-07-25T00:00:00+02:00,2022-09-17T05:32:57.706431+02:00,,,289105,C Rosselló,63,,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,BARCELONA,True,,,,,,,,,57733069,Zones de joc,Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc,651,0065103004002001,428574.3762652824,4581896.063303266,41.38542222450257,2.1457298000042595
﻿97209125417,Taules Ping-Pong,97209125302,Parc de la Vall d'Hebron,1997-07-28T00:00:00+02:00,2022-09-17T05:33:02.357521+02:00,,,172709,Juan de Mena,2,,41,la Vall d'Hebron,07,Horta-Guinardó,08032,BARCELONA,True,,198087,100050,Telèfons,No tenen telèfon,-,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,428847.085539423,4586980.769780192,41.431242318297365,2.1483932883821786
﻿97209125417,Taules Ping-Pong,97209125302,Parc de la Vall d'Hebron,1997-07-28T00:00:00+02:00,2022-09-17T05:33:02.357521+02:00,,,172709,Juan de Mena,2,,41,la Vall d'Hebron,07,Horta-Guinardó,08032,BARCELONA,True,,198087,100050,Telèfons,No tenen telèfon,-,True,,57732075,Tennis taula,Planol BCN >> Esports >> Esports individuals >> Tennis taula,651,0065103004001007,428847.085539423,4586980.769780192,41.431242318297365,2.1483932883821786
﻿97209125417,Taules Ping-Pong,97209125302,Parc de la Vall d'Hebron,1997-07-28T00:00:00+02:00,2022-09-17T05:33:02.357521+02:00,,,172709,Juan de Mena,2,,41,la Vall d'Hebron,07,Horta-Guinardó,08032,BARCELONA,True,,198087,100050,Telèfons,No tenen telèfon,-,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,428847.085539423,4586980.769780192,41.431242318297365,2.1483932883821786
﻿97209125417,Taules Ping-Pong,97209125302,Parc de la Vall d'Hebron,1997-07-28T00:00:00+02:00,2022-09-17T05:33:02.357521+02:00,,,172709,Juan de Mena,2,,41,la Vall d'Hebron,07,Horta-Guinardó,08032,BARCELONA,True,,198087,100050,Telèfons,No tenen telèfon,-,True,,57733069,Zones de joc,Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc,651,0065103004002001,428847.085539423,4586980.769780192,41.431242318297365,2.1483932883821786
﻿97209135049,Taules Ping-Pong Pl. Sant Jordi,,,1997-07-28T00:00:00+02:00,2022-09-17T05:33:07.470098+02:00,,,304300,Pl Sant Jordi,9999,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,198091,100050,Telèfons,No tenen telèfon,-,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,428468.5717297448,4579845.943293326,41.36694812492149,2.1447064197680485
﻿97209135049,Taules Ping-Pong Pl. Sant Jordi,,,1997-07-28T00:00:00+02:00,2022-09-17T05:33:07.470098+02:00,,,304300,Pl Sant Jordi,9999,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,198091,100050,Telèfons,No tenen telèfon,-,True,,57732075,Tennis taula,Planol BCN >> Esports >> Esports individuals >> Tennis taula,651,0065103004001007,428468.5717297448,4579845.943293326,41.36694812492149,2.1447064197680485
﻿97209135049,Taules Ping-Pong Pl. Sant Jordi,,,1997-07-28T00:00:00+02:00,2022-09-17T05:33:07.470098+02:00,,,304300,Pl Sant Jordi,9999,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,198091,100050,Telèfons,No tenen telèfon,-,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,428468.5717297448,4579845.943293326,41.36694812492149,2.1447064197680485
﻿97209135049,Taules Ping-Pong Pl. Sant Jordi,,,1997-07-28T00:00:00+02:00,2022-09-17T05:33:07.470098+02:00,,,304300,Pl Sant Jordi,9999,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,198091,100050,Telèfons,No tenen telèfon,-,True,,57733069,Zones de joc,Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc,651,0065103004002001,428468.5717297448,4579845.943293326,41.36694812492149,2.1447064197680485
﻿97209140232,Taules Ping-Pong Pl. Marina de Sants,,,1997-07-28T00:00:00+02:00,2022-09-17T05:33:09.738091+02:00,,,137300,Foneria,34,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,198094,100050,Telèfons,No tenen telèfon,-,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,428035.41110165603,4579105.010437137,41.36023619391138,2.139615634878941
﻿97209140232,Taules Ping-Pong Pl. Marina de Sants,,,1997-07-28T00:00:00+02:00,2022-09-17T05:33:09.738091+02:00,,,137300,Foneria,34,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,198094,100050,Telèfons,No tenen telèfon,-,True,,57732075,Tennis taula,Planol BCN >> Esports >> Esports individuals >> Tennis taula,651,0065103004001007,428035.41110165603,4579105.010437137,41.36023619391138,2.139615634878941
﻿97209140232,Taules Ping-Pong Pl. Marina de Sants,,,1997-07-28T00:00:00+02:00,2022-09-17T05:33:09.738091+02:00,,,137300,Foneria,34,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,198094,100050,Telèfons,No tenen telèfon,-,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,428035.41110165603,4579105.010437137,41.36023619391138,2.139615634878941
﻿97209140232,Taules Ping-Pong Pl. Marina de Sants,,,1997-07-28T00:00:00+02:00,2022-09-17T05:33:09.738091+02:00,,,137300,Foneria,34,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,198094,100050,Telèfons,No tenen telèfon,-,True,,57733069,Zones de joc,Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc,651,0065103004002001,428035.41110165603,4579105.010437137,41.36023619391138,2.139615634878941
﻿97209140653,Taules Ping-Pong Jardins Sant Cristòfol,,,1997-07-28T00:00:00+02:00,2022-09-17T05:33:10.164865+02:00,,,298810,Pl Sant Cristòfol,1,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,198095,100050,Telèfons,No tenen telèfon,-,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,427814.44727506844,4578995.033464155,41.35922589012574,2.1369872391280644
﻿97209140653,Taules Ping-Pong Jardins Sant Cristòfol,,,1997-07-28T00:00:00+02:00,2022-09-17T05:33:10.164865+02:00,,,298810,Pl Sant Cristòfol,1,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,198095,100050,Telèfons,No tenen telèfon,-,True,,57732075,Tennis taula,Planol BCN >> Esports >> Esports individuals >> Tennis taula,651,0065103004001007,427814.44727506844,4578995.033464155,41.35922589012574,2.1369872391280644
﻿97209140653,Taules Ping-Pong Jardins Sant Cristòfol,,,1997-07-28T00:00:00+02:00,2022-09-17T05:33:10.164865+02:00,,,298810,Pl Sant Cristòfol,1,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,198095,100050,Telèfons,No tenen telèfon,-,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,427814.44727506844,4578995.033464155,41.35922589012574,2.1369872391280644
﻿97209140653,Taules Ping-Pong Jardins Sant Cristòfol,,,1997-07-28T00:00:00+02:00,2022-09-17T05:33:10.164865+02:00,,,298810,Pl Sant Cristòfol,1,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,198095,100050,Telèfons,No tenen telèfon,-,True,,57733069,Zones de joc,Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc,651,0065103004002001,427814.44727506844,4578995.033464155,41.35922589012574,2.1369872391280644
﻿97210085403,Taules Ping-Pong,92086012472,Jardins de Magalí,1997-07-29T00:00:00+02:00,2022-09-17T05:33:10.769174+02:00,,,352904,Vallespir,113,,19,les Corts,04,Les Corts,08014,BARCELONA,True,,198114,100050,Telèfons,No tenen telèfon,-,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,427698.11486413557,4581520.187785196,41.38195858315028,2.1352954617555495
﻿97210085403,Taules Ping-Pong,92086012472,Jardins de Magalí,1997-07-29T00:00:00+02:00,2022-09-17T05:33:10.769174+02:00,,,352904,Vallespir,113,,19,les Corts,04,Les Corts,08014,BARCELONA,True,,198114,100050,Telèfons,No tenen telèfon,-,True,,57732075,Tennis taula,Planol BCN >> Esports >> Esports individuals >> Tennis taula,651,0065103004001007,427698.11486413557,4581520.187785196,41.38195858315028,2.1352954617555495
﻿97210085403,Taules Ping-Pong,92086012472,Jardins de Magalí,1997-07-29T00:00:00+02:00,2022-09-17T05:33:10.769174+02:00,,,352904,Vallespir,113,,19,les Corts,04,Les Corts,08014,BARCELONA,True,,198114,100050,Telèfons,No tenen telèfon,-,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,427698.11486413557,4581520.187785196,41.38195858315028,2.1352954617555495
﻿97210085403,Taules Ping-Pong,92086012472,Jardins de Magalí,1997-07-29T00:00:00+02:00,2022-09-17T05:33:10.769174+02:00,,,352904,Vallespir,113,,19,les Corts,04,Les Corts,08014,BARCELONA,True,,198114,100050,Telèfons,No tenen telèfon,-,True,,57733069,Zones de joc,Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc,651,0065103004002001,427698.11486413557,4581520.187785196,41.38195858315028,2.1352954617555495
﻿92086036297,Pista Poliesportiva Municipal Joan Pujades,,,1991-06-13T00:00:00+02:00,2021-09-09T12:02:17.134375+02:00,,,003406,C Agricultura,60,,69,Diagonal Mar i el Front Marítim del Poblenou,10,Sant Martí,08019,BARCELONA,True,,,,,,,,,57731068,Bàsquet,Planol BCN >> Esports >> Esports d'equip >> Bàsquet,651,0065103004000000,434130.6787221281,4584603.625020078,41.41028272846856,2.211883874707622
﻿92086036297,Pista Poliesportiva Municipal Joan Pujades,,,1991-06-13T00:00:00+02:00,2021-09-09T12:02:17.134375+02:00,,,003406,C Agricultura,60,,69,Diagonal Mar i el Front Marítim del Poblenou,10,Sant Martí,08019,BARCELONA,True,,,,,,,,,57731071,Futbol sala,Planol BCN >> Esports >> Esports d'equip >> Futbol sala,651,0065103004000003,434130.6787221281,4584603.625020078,41.41028272846856,2.211883874707622
﻿92086036297,Pista Poliesportiva Municipal Joan Pujades,,,1991-06-13T00:00:00+02:00,2021-09-09T12:02:17.134375+02:00,,,003406,C Agricultura,60,,69,Diagonal Mar i el Front Marítim del Poblenou,10,Sant Martí,08019,BARCELONA,True,,,,,,,,,57731075,Handbol,Planol BCN >> Esports >> Esports d'equip >> Handbol,651,0065103004000007,434130.6787221281,4584603.625020078,41.41028272846856,2.211883874707622
﻿92086036297,Pista Poliesportiva Municipal Joan Pujades,,,1991-06-13T00:00:00+02:00,2021-09-09T12:02:17.134375+02:00,,,003406,C Agricultura,60,,69,Diagonal Mar i el Front Marítim del Poblenou,10,Sant Martí,08019,BARCELONA,True,,,,,,,,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,434130.6787221281,4584603.625020078,41.41028272846856,2.211883874707622
﻿92086036297,Pista Poliesportiva Municipal Joan Pujades,,,1991-06-13T00:00:00+02:00,2021-09-09T12:02:17.134375+02:00,,,003406,C Agricultura,60,,69,Diagonal Mar i el Front Marítim del Poblenou,10,Sant Martí,08019,BARCELONA,True,,,,,,,,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,434130.6787221281,4584603.625020078,41.41028272846856,2.211883874707622
﻿97335094923,Sala Poliesportiva,92168176899,Sant Pau Sport Club,1997-12-01T00:00:00+01:00,2022-09-17T05:35:56.852252+02:00,,,308709,Rda Sant Pau,46,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,199378,20001,Telèfons,Tel.,934431626,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,430199.632656417,4580979.196591294,41.37730695718394,2.165271922570082
﻿97335094923,Sala Poliesportiva,92168176899,Sant Pau Sport Club,1997-12-01T00:00:00+01:00,2022-09-17T05:35:56.852252+02:00,,,308709,Rda Sant Pau,46,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,199378,20001,Telèfons,Tel.,934431626,True,,57732068,Arts marcials,Planol BCN >> Esports >> Esports individuals >> Arts marcials,651,0065103004001000,430199.632656417,4580979.196591294,41.37730695718394,2.165271922570082
﻿97335094923,Sala Poliesportiva,92168176899,Sant Pau Sport Club,1997-12-01T00:00:00+01:00,2022-09-17T05:35:56.852252+02:00,,,308709,Rda Sant Pau,46,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,199378,20001,Telèfons,Tel.,934431626,True,,57732071,Fitness,Planol BCN >> Esports >> Esports individuals >> Fitness,651,0065103004001003,430199.632656417,4580979.196591294,41.37730695718394,2.165271922570082
﻿97335094923,Sala Poliesportiva,92168176899,Sant Pau Sport Club,1997-12-01T00:00:00+01:00,2022-09-17T05:35:56.852252+02:00,,,308709,Rda Sant Pau,46,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,199378,20001,Telèfons,Tel.,934431626,True,,57732072,Gimnàstica,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,651,0065103004001004,430199.632656417,4580979.196591294,41.37730695718394,2.165271922570082
﻿97335094923,Sala Poliesportiva,92168176899,Sant Pau Sport Club,1997-12-01T00:00:00+01:00,2022-09-17T05:35:56.852252+02:00,,,308709,Rda Sant Pau,46,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,199378,20001,Telèfons,Tel.,934431626,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,430199.632656417,4580979.196591294,41.37730695718394,2.165271922570082
﻿96297084924,Club Esportiu Judo Barenys,,,1996-10-23T00:00:00+02:00,2022-09-17T05:25:37.669170+02:00,,,027302,C Astúries,26,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,194821,20001,Telèfons,Tel.,932380409,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,429338.37443252257,4583829.322603596,41.40290186195052,2.1546408941589044
﻿96297084924,Club Esportiu Judo Barenys,,,1996-10-23T00:00:00+02:00,2022-09-17T05:25:37.669170+02:00,,,027302,C Astúries,26,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,194821,20001,Telèfons,Tel.,932380409,True,,57732068,Arts marcials,Planol BCN >> Esports >> Esports individuals >> Arts marcials,651,0065103004001000,429338.37443252257,4583829.322603596,41.40290186195052,2.1546408941589044
﻿96297084924,Club Esportiu Judo Barenys,,,1996-10-23T00:00:00+02:00,2022-09-17T05:25:37.669170+02:00,,,027302,C Astúries,26,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,194821,20001,Telèfons,Tel.,932380409,True,,57732072,Gimnàstica,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,651,0065103004001004,429338.37443252257,4583829.322603596,41.40290186195052,2.1546408941589044
﻿96297084924,Club Esportiu Judo Barenys,,,1996-10-23T00:00:00+02:00,2022-09-17T05:25:37.669170+02:00,,,027302,C Astúries,26,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,194821,20001,Telèfons,Tel.,932380409,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,429338.37443252257,4583829.322603596,41.40290186195052,2.1546408941589044
﻿99400406093,Sharma Climbing Bcn,,,2015-11-12T09:41:08+01:00,2021-09-20T09:31:29.023139+02:00,,,200600,Carrer del Marroc,206,,70,el Besòs i el Maresme,10,Sant Martí,08019,Barcelona,True,,425640,20001,Telèfons,Tel.,93 611 97 25,False,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,434006.6868112127,4585191.57626355,41.415568077939334,2.2103363341967697
﻿99400406093,Sharma Climbing Bcn,,,2015-11-12T09:41:08+01:00,2021-09-20T09:31:29.023139+02:00,,,200600,Carrer del Marroc,206,,70,el Besòs i el Maresme,10,Sant Martí,08019,Barcelona,True,,425640,20001,Telèfons,Tel.,93 611 97 25,False,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,434006.6868112127,4585191.57626355,41.415568077939334,2.2103363341967697
﻿98161173959,Pistes de Petanca,98161172951,Complex Esportiu Municipal Clot de la Mel,1998-06-10T00:00:00+02:00,2022-09-17T05:40:23.405539+02:00,,,015201,C Andrade,40,,65,el Clot,10,Sant Martí,08018,BARCELONA,True,,200387,100050,Telèfons,No tenen telèfon,-,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,432780.7498103315,4584722.836592159,41.4112446697827,2.1957204550768923
﻿98161173959,Pistes de Petanca,98161172951,Complex Esportiu Municipal Clot de la Mel,1998-06-10T00:00:00+02:00,2022-09-17T05:40:23.405539+02:00,,,015201,C Andrade,40,,65,el Clot,10,Sant Martí,08018,BARCELONA,True,,200387,100050,Telèfons,No tenen telèfon,-,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,432780.7498103315,4584722.836592159,41.4112446697827,2.1957204550768923
﻿99400005590,Accura Sport & Wellness Centers,,,2002-06-08T10:28:00+02:00,2022-09-17T05:56:39.262242+02:00,,,049509,C Bruc,122,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,205227,20001,Telèfons,Tel.,932082200,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,430360.9716481748,4583102.255907432,41.39644264791307,2.1669570986613764
﻿99400005590,Accura Sport & Wellness Centers,,,2002-06-08T10:28:00+02:00,2022-09-17T05:56:39.262242+02:00,,,049509,C Bruc,122,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,205227,20001,Telèfons,Tel.,932082200,True,,57732070,Culturisme,Planol BCN >> Esports >> Esports individuals >> Culturisme,651,0065103004001002,430360.9716481748,4583102.255907432,41.39644264791307,2.1669570986613764
﻿99400005590,Accura Sport & Wellness Centers,,,2002-06-08T10:28:00+02:00,2022-09-17T05:56:39.262242+02:00,,,049509,C Bruc,122,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,205227,20001,Telèfons,Tel.,932082200,True,,57732071,Fitness,Planol BCN >> Esports >> Esports individuals >> Fitness,651,0065103004001003,430360.9716481748,4583102.255907432,41.39644264791307,2.1669570986613764
﻿99400005590,Accura Sport & Wellness Centers,,,2002-06-08T10:28:00+02:00,2022-09-17T05:56:39.262242+02:00,,,049509,C Bruc,122,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,205227,20001,Telèfons,Tel.,932082200,True,,57732072,Gimnàstica,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,651,0065103004001004,430360.9716481748,4583102.255907432,41.39644264791307,2.1669570986613764
﻿99400005590,Accura Sport & Wellness Centers,,,2002-06-08T10:28:00+02:00,2022-09-17T05:56:39.262242+02:00,,,049509,C Bruc,122,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,205227,20001,Telèfons,Tel.,932082200,True,,57732076,Ioga,Planol BCN >> Esports >> Esports individuals >> Ioga,651,0065103004001008,430360.9716481748,4583102.255907432,41.39644264791307,2.1669570986613764
﻿99400005590,Accura Sport & Wellness Centers,,,2002-06-08T10:28:00+02:00,2022-09-17T05:56:39.262242+02:00,,,049509,C Bruc,122,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,205227,20001,Telèfons,Tel.,932082200,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,430360.9716481748,4583102.255907432,41.39644264791307,2.1669570986613764
﻿99400022689,Centre Municipal d'Esgrima Reina Elisenda,,,2002-10-15T10:28:00+02:00,2022-03-17T15:35:09.539995+01:00,,,106602,Carrer de la Duquessa d'Orleans,29,29,23,Sarrià,05,Sarrià-Sant Gervasi,08034,Barcelona,True,,205743,20001,Telèfons,Tel.,932040819,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,426410.088,4583406.94,41.39883495343091,2.1196636247193434
﻿99400022689,Centre Municipal d'Esgrima Reina Elisenda,,,2002-10-15T10:28:00+02:00,2022-03-17T15:35:09.539995+01:00,,,106602,Carrer de la Duquessa d'Orleans,29,29,23,Sarrià,05,Sarrià-Sant Gervasi,08034,Barcelona,True,,205743,20001,Telèfons,Tel.,932040819,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,426410.088,4583406.94,41.39883495343091,2.1196636247193434
﻿92086019859,Pavelló Poliesportiu,92168152977,Club Tennis Vall Parc,1989-10-09T00:00:00+01:00,2022-09-17T04:30:27.916540+02:00,,,148409,Ctra Sant Cugat,97,,28,Vallcarca i els Penitents,06,Gràcia,08035,BARCELONA,True,,166190,20001,Telèfons,Tel.,932126789,True,,57731068,Bàsquet,Planol BCN >> Esports >> Esports d'equip >> Bàsquet,651,0065103004000000,427950.14345757576,4585987.323271296,41.42221483499628,2.137777620686779
﻿92086019859,Pavelló Poliesportiu,92168152977,Club Tennis Vall Parc,1989-10-09T00:00:00+01:00,2022-09-17T04:30:27.916540+02:00,,,148409,Ctra Sant Cugat,97,,28,Vallcarca i els Penitents,06,Gràcia,08035,BARCELONA,True,,166190,20001,Telèfons,Tel.,932126789,True,,57731071,Futbol sala,Planol BCN >> Esports >> Esports d'equip >> Futbol sala,651,0065103004000003,427950.14345757576,4585987.323271296,41.42221483499628,2.137777620686779
﻿92086019859,Pavelló Poliesportiu,92168152977,Club Tennis Vall Parc,1989-10-09T00:00:00+01:00,2022-09-17T04:30:27.916540+02:00,,,148409,Ctra Sant Cugat,97,,28,Vallcarca i els Penitents,06,Gràcia,08035,BARCELONA,True,,166190,20001,Telèfons,Tel.,932126789,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,427950.14345757576,4585987.323271296,41.42221483499628,2.137777620686779
﻿92086019859,Pavelló Poliesportiu,92168152977,Club Tennis Vall Parc,1989-10-09T00:00:00+01:00,2022-09-17T04:30:27.916540+02:00,,,148409,Ctra Sant Cugat,97,,28,Vallcarca i els Penitents,06,Gràcia,08035,BARCELONA,True,,166190,20001,Telèfons,Tel.,932126789,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,427950.14345757576,4585987.323271296,41.42221483499628,2.137777620686779
﻿92086019880,Pista Squash,92168150841,Gimnàs Arsenal *Pomaret,1987-07-20T00:00:00+02:00,2022-09-17T04:30:34.568924+02:00,,,261707,C Pomaret,49,,23,Sarrià,05,Sarrià-Sant Gervasi,08017,BARCELONA,True,,166195,20001,Telèfons,Tel.,932128400,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,426640.50855286705,4584241.797006665,41.40637518844928,2.1223185987351423
