register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿75990064948,Hotel Grupotel Gravina - HB-003865,,,1996-09-18T00:00:00+02:00,2022-09-17T02:50:31.392150+02:00,,,150207,C Gravina,12,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,139862,20001,Telèfons,Tel.,933016868,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,430254.91393157607,4581882.663784888,41.385448994083,2.1658289689529493
﻿75990149426,Hotel California - HB-000101,,,1996-09-18T00:00:00+02:00,2022-09-17T03:08:40.152083+02:00,,,275803,C Rauric,14,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,145577,20001,Telèfons,Tel.,933177766,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,431043.8993647718,4581380.195850511,41.38099143150901,2.1753216976795398
﻿75990094054,Hotel Comercio - HB-000050,,,1996-09-18T00:00:00+02:00,2022-09-17T02:57:27.441857+02:00,,,231400,Nou de Zurbano,7,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,141050,20003,Telèfons,Centraleta,933187374,True,,54731072,Hotels 1 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,651,0065103001000004,431092.4459287743,4581204.433575923,41.37941255105411,2.175922216231811
﻿75990094165,Hotel NH Sants Barcelona - HB-003542,,,1996-09-18T00:00:00+02:00,2022-09-17T02:57:29.146539+02:00,,,231502,C Numància,72,,19,les Corts,04,Les Corts,08029,BARCELONA,True,,141054,20001,Telèfons,Tel.,933224451,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,427913.3667088958,4581812.135981984,41.38460736320125,2.13783478351816
﻿75990064357,Hotel Paseo de Gracia - HB-003252,,,1996-09-18T00:00:00+02:00,2022-09-17T02:50:19.330608+02:00,,,148307,Pg Gràcia,102,,07,la Dreta de l'Eixample,02,Eixample,08008,BARCELONA,True,,139858,20001,Telèfons,Tel.,932150603,True,,54731072,Hotels 1 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,651,0065103001000004,429864.1604908884,4583030.356506143,41.39575189818473,2.1610230318551493
﻿75990171211,Hotel Oriente Atiram - HB-000080,,,1996-09-18T00:00:00+02:00,2022-09-17T03:11:04.083047+02:00,,,034308,C Rambla,45,,01,el Raval,01,Ciutat Vella,08002,BARCELONA,True,,145815,20003,Telèfons,Centraleta,933022558,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,430950.5582989433,4581250.330098996,41.37981376393027,2.174220296291638
﻿75990059078,Hotel Lyon - HB-000859,,,1996-09-18T00:00:00+02:00,2022-09-17T02:49:17.738400+02:00,,,143405,C General Castaños,6,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,137670,20001,Telèfons,Tel.,932689060,True,,54731072,Hotels 1 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,651,0065103001000004,431836.0316145688,4581620.128669452,41.38321993965877,2.1847672630298836
﻿75990079989,Hotel Balmes - HB-003888,,,1996-09-18T00:00:00+02:00,2022-09-17T02:54:08.836514+02:00,,,191204,C Mallorca,216,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08008,BARCELONA,True,,140596,20003,Telèfons,Centraleta,934456500,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,429709.7900960945,4582527.251382342,41.391207128320815,2.15923500979415
﻿75990109927,Hotel Abbot - HB-003923,,,1996-09-18T00:00:00+02:00,2022-09-17T03:01:33.047037+02:00,,,287201,Av Roma,23,,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,BARCELONA,True,,142292,20003,Telèfons,Centraleta,934300405,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,428509.40998851403,4581464.528500956,41.38152977846602,2.145003783714932
﻿75990167146,Hotel Ónix Fira - HB-003971,,,1996-09-18T00:00:00+02:00,2022-09-17T03:10:15.278782+02:00,,,184402,C Llança,30,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,BARCELONA,True,,145663,20003,Telèfons,Centraleta,934260087,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,428909.25720875885,4580955.088557711,41.37697686038284,2.149845033494451
﻿75990132142,Hotel Regina - HB-000018,,,1996-09-18T00:00:00+02:00,2022-09-17T03:06:41.342769+02:00,,,357001,C Bergara,2,,07,la Dreta de l'Eixample,02,Eixample,08002,BARCELONA,True,,143634,20003,Telèfons,Centraleta,933013232,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,430431.9001989843,4581941.166250452,41.3859912320794,2.1679388428543844
﻿75990161269,Hotel Ramblas Barcelona - HB-002912,,,1996-09-18T00:00:00+02:00,2022-09-17T03:09:27.997835+02:00,,,034308,C Rambla,33,,01,el Raval,01,Ciutat Vella,08002,BARCELONA,True,,145161,20003,Telèfons,Centraleta,933015700,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,431005.88477851346,4581164.960943552,41.379049614922494,2.174891612512326
﻿94287134702,Hotel DingDong Putxet - HB-000328,,,1994-10-14T00:00:00+01:00,2022-09-17T05:10:36.650597+02:00,,,033509,C Ballester,11,,27,el Putxet i el Farró,05,Sarrià-Sant Gervasi,08023,BARCELONA,True,,178778,20001,Telèfons,Tel.,932120350,True,,54731071,Hotels 2 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,651,0065103001000003,428507.708429676,4584172.749079847,41.405921529486,2.1446637290970307
﻿75990097514,Hotel Astoria - HB-000017,,,1996-09-18T00:00:00+02:00,2022-09-17T02:58:09.727156+02:00,,,245802,C París,203,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,142844,20003,Telèfons,Centraleta,932098311,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,429235.26464186865,4582842.004212575,41.39400038288808,2.153522866045725
﻿97168115522,Hotel Exe Mitre - HB-003687,,,1997-06-17T00:00:00+02:00,2022-09-17T05:32:11.334925+02:00,,,041303,C Bertran,9,,27,el Putxet i el Farró,05,Sarrià-Sant Gervasi,08023,BARCELONA,True,,198370,20001,Telèfons,Tel.,932121104,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,428167.6587531085,4584078.423927639,41.40504166810331,2.1406069958015874
﻿1068120923,Hotel Barcelona Universal - HB-004114,,,2001-03-09T00:00:00+01:00,2022-09-17T02:22:06.233125+02:00,,,198804,Av Paral.lel,76,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,132332,20001,Telèfons,Tel.,935677447,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,430451.7502540079,4580741.611962488,41.3751889339732,2.1683138995370026
﻿99400164652,Hotel Sunotel Aston - HB-004298,,,2006-07-11T12:12:14+02:00,2022-09-17T06:37:12.654155+02:00,,,245802,C París,101,,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,BARCELONA,True,,216079,20001,Telèfons,Tel.,933637070,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,428720.9867464702,4582337.977022073,41.3894153824004,2.1474311194472757
﻿98070141017,Hotel NH Entenza - HB-003972,,,1998-03-11T00:00:00+01:00,2022-09-17T05:38:46.699659+02:00,,,107004,C Equador,20,,19,les Corts,04,Les Corts,08029,BARCELONA,True,,199213,20003,Telèfons,Centraleta,934193636,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,428138.9894896981,4581933.299847633,41.385718825476424,2.1405185976328425
﻿99400310240,Hotel Dalia Ramblas - HB-004502,,,2013-01-28T13:02:16+01:00,2022-09-17T07:52:14.729191+02:00,,,308505,C Sant Pau,22,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,225275,20001,Telèfons,Tel.,934120718,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,430837.060394172,4581290.740681369,41.38016798202286,2.1728584699115587
﻿99400002916,Hotel Four Points By Sheraton Barcelona Diagonal - HB-004103,,,2002-05-28T20:22:51+02:00,2022-09-17T05:56:21.268720+02:00,,,144601,Av Diagonal,161,,68,el Poblenou,10,Sant Martí,08018,BARCELONA,True,,204818,20001,Telèfons,Tel.,934868800,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,432815.4126031599,4584074.052925449,41.4054041616984,2.196207184661093
﻿99400392731,Hotel Catalonia Avinyó - HB-004430,,,2015-07-30T18:42:42+02:00,2022-09-17T08:26:21.119396+02:00,,,178002,C Lleona,12,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,227555,20001,Telèfons,Tel.,932702170,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,431123.37858856004,4581397.133701398,41.38115079355083,2.1762702074956777
﻿99400392735,Hotel Casa Maca Guest House - HB-004641,,,2015-07-31T09:03:04+02:00,2022-09-17T08:26:22.410697+02:00,,,049509,C Bruc,146,,07,la Dreta de l'Eixample,02,Eixample,08037,BARCELONA,True,,227223,20001,Telèfons,Tel.,644200680,True,,54731072,Hotels 1 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,651,0065103001000004,430261.0455980112,4583204.502889442,41.39735489190896,2.165750098645877
﻿99400392740,Hotel Margot House - HB-004653,,,2015-07-31T09:34:10+02:00,2022-09-17T08:26:25.918780+02:00,,,148307,Pg Gràcia,46,,07,la Dreta de l'Eixample,02,Eixample,08007,BARCELONA,True,,227339,20001,Telèfons,Tel.,932720076,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,430263.05670477607,4582595.022835685,41.39186568479032,2.1658443401402576
﻿99400392743,Hotel TOC Hostel Barcelona - HB-004629,,,2015-07-31T10:59:45+02:00,2022-09-17T08:26:27.159799+02:00,,,169409,G.V. Corts Catalanes,580,,10,Sant Antoni,02,Eixample,08011,BARCELONA,True,,227340,20001,Telèfons,Tel.,934534425,True,,54731072,Hotels 1 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,651,0065103001000004,429976.2416554023,4581811.37442298,41.38478270570681,2.162504549676391
﻿96297115038,Hotel Catalonia Park Güell - HB-003790,,,1996-10-23T00:00:00+02:00,2022-09-17T05:25:34.475223+02:00,,,230000,Pg Mare de Déu del Coll,10,,29,el Coll,06,Gràcia,08023,BARCELONA,True,,194829,20003,Telèfons,Centraleta,932191204,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,428529.99901420326,4585109.69194908,41.41436217194459,2.1448197221746903
﻿92168172260,Hotel Inglés - HB-000034,,,1984-05-30T00:00:00+02:00,2022-09-17T04:56:38.233391+02:00,,,045508,C Boqueria,19,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,172818,20001,Telèfons,Tel.,933173770,True,,54731072,Hotels 1 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,651,0065103001000004,430932.54843563755,4581437.446269015,41.381497518093674,2.1739836073152587
﻿99400039253,Hotel Acta Atrium Palace - HB-004270,,,2003-05-09T13:13:42+02:00,2022-09-17T06:01:48.158572+02:00,,,169409,G.V. Corts Catalanes,656,,07,la Dreta de l'Eixample,02,Eixample,08010,BARCELONA,True,,207831,20001,Telèfons,Tel.,933428000,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,430669.5067763161,4582489.171952019,41.390947459353654,2.1707177028670186
﻿1095103814,Hotel Bcn Urban Gran Ducat - HB-004122,,,2001-04-05T00:00:00+02:00,2022-09-17T02:22:30.402790+02:00,,,309406,Rda Sant Pere,15,,07,la Dreta de l'Eixample,02,Eixample,08010,BARCELONA,True,,132173,20001,Telèfons,Tel.,933426370,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,430754.12700378546,4582246.616336019,41.38877012728022,2.17175749736059
﻿99400037674,Hotel AC Irla - HB-004304,,,2003-04-09T14:37:11+02:00,2022-09-17T06:01:30.632092+02:00,,,055603,C Calvet,40,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,207803,20001,Telèfons,Tel.,932416210,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,428397.64276032464,4582943.88404235,41.394843835098754,2.1434923809957005
﻿99400118763,Grand Hotel Central Barcelona- HB-004280,,,2005-06-08T13:39:27+02:00,2022-05-24T12:11:25.501668+02:00,,,177101,Via Laietana,30,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,213526,20001,Telèfons,Tel.,932957900,True,,54731068,Hotels 5 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,651,0065103001000000,431244.3513265111,4581817.391624524,41.38494628095664,2.177669150538514
﻿99400098608,Hotel Cram - HB-004231,,,2004-11-02T13:18:08+01:00,2022-09-17T06:20:31.117735+02:00,,,023403,C Aribau,54,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08011,BARCELONA,True,,211324,20001,Telèfons,Tel.,932167700,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,429769.0985923795,4582178.889793699,41.3880747357833,2.159984736019471
﻿99400200593,Abac restaurant & hotel - HB-004321,,,2008-02-20T12:37:51+01:00,2022-09-17T06:56:22.291244+02:00,,,101008,Av Tibidabo,1,,25,Sant Gervasi - la Bonanova,05,Sarrià-Sant Gervasi,08022,BARCELONA,True,,220430,20001,Telèfons,Tel.,933196600,True,,54731068,Hotels 5 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,651,0065103001000000,427833.8748605277,4584708.562712084,41.41068716571453,2.136538939015184
﻿75990012326,Hotel Ronda House - HB-003882,,,1996-09-17T00:00:00+02:00,2022-09-17T02:37:25.970636+02:00,,,299700,C Sant Erasme,19,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,134517,20003,Telèfons,Centraleta,933290004,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,430102.08651324594,4581420.467264045,41.38127287509119,2.1640546140368313
﻿1051101151,Hotel Front Maritim - HB-004149,,,2001-02-20T00:00:00+01:00,2022-09-17T02:21:46.003892+02:00,,,700892,Pg Garcia Fària,69,,69,Diagonal Mar i el Front Marítim del Poblenou,10,Sant Martí,08019,BARCELONA,True,,132488,20001,Telèfons,Tel.,933034440,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,434310.3941115931,4583911.5628037695,41.40406420436568,2.214109065509765
﻿75990038308,Hotel Colón - HB-000049,,,1996-09-17T00:00:00+02:00,2022-09-17T02:44:38.402949+02:00,,,074801,Av Catedral,7,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,136103,20001,Telèfons,Tel.,933011404,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,431083.1918937134,4581814.834616666,41.384909460853805,2.1757421345687913
﻿99400169128,Hotel Pullman Barcelona Skipper - HB-004318,,,2006-10-06T12:37:55+02:00,2022-09-17T06:38:23.130547+02:00,,,700654,Av Litoral,10,,03,la Barceloneta,01,Ciutat Vella,08005,BARCELONA,True,,216189,20001,Telèfons,Tel.,932216565,True,,54731068,Hotels 5 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,651,0065103001000000,432674.1344051657,4581927.1028416185,41.38605535022618,2.1947558032935275
﻿99400366180,Hotel Victoria Palace - HB-004635,,,2014-12-22T13:52:00+01:00,2022-09-17T08:12:01.642802+02:00,,,176801,C Roger de Llúria,42,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,226531,20001,Telèfons,Tel.,932693939,True,,54731071,Hotels 2 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,651,0065103001000003,430641.73901834065,4582624.323627702,41.392162332990836,2.1703701211751545
﻿99400366184,Hotel H10 Art Gallery - HB-004616,,,2014-12-22T14:03:24+01:00,2022-09-17T08:12:02.931468+02:00,,,110304,C Enric Granados,62,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08008,BARCELONA,True,,226471,20001,Telèfons,Tel.,932142030,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,429526.6738566845,4582618.632452664,41.39201414147363,2.1570342889390646
﻿99400196004,Ayre Hotel Gran Via - HB-004314,,,2007-11-29T11:36:16+01:00,2022-09-17T06:54:14.056435+02:00,,,169409,G.V. Corts Catalanes,322,,14,la Font de la Guatlla,03,Sants-Montjuïc,08004,BARCELONA,True,,219190,20001,Telèfons,Tel.,933675500,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,428692.93239722244,4580554.230425302,41.373347331028135,2.1473054927581297
﻿99400173193,Hotel Barcelona Catedral - HB-004271,,,2006-12-04T11:12:13+01:00,2022-09-17T06:41:16.267365+02:00,,,062303,C Capellans,4,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,217464,20001,Telèfons,Tel.,933042255,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,431025.85745311226,4581804.914701781,41.38481520145631,2.175057601445802
﻿1026133729,Euro Hotel Barcelona Diagonal Port - HB-004195,,,2001-01-26T00:00:00+01:00,2022-09-17T02:21:24.038637+02:00,,,180401,Carrer de Lope de Vega,4,4,69,Diagonal Mar i el Front Marítim del Poblenou,10,Sant Martí,08005,Barcelona,True,,132456,20001,Telèfons,Tel.,932302000,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,433865.9965020309,4583539.919341892,41.400680471055345,2.2088335117523843
﻿182121024,Hotel Attica21 Barcelona Mar - HB-004340,,,2000-06-30T00:00:00+02:00,2022-09-17T02:18:11.268428+02:00,,,267907,Carrer de Provençals,10,10,69,Diagonal Mar i el Front Marítim del Poblenou,10,Sant Martí,08019,Barcelona,True,,130595,20003,Telèfons,Centraleta,932665200,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,434153.26760828873,4584063.983286744,41.4054241634595,2.212212839257979
﻿75990019711,Hotel Via Augusta - HB-000098,,,1996-09-17T00:00:00+02:00,2022-09-17T02:39:39.484695+02:00,,,028000,Via Augusta,63,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08006,BARCELONA,True,,135245,20001,Telèfons,Tel.,932179250,True,,54731071,Hotels 2 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,651,0065103001000003,429066.3031409374,4583520.075562794,41.400092633075815,2.15142255178438
﻿99400319161,Hotel Grupotel Gran Via 678 - HB-004421,,,2013-05-30T13:34:37+02:00,2022-09-17T07:54:42.501078+02:00,,,169409,G.V. Corts Catalanes,678,,07,la Dreta de l'Eixample,02,Eixample,08010,BARCELONA,True,,225656,20001,Telèfons,Tel.,931924560,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,430842.0930642802,4582657.622343864,41.39247949702919,2.1727626167524394
﻿75990100867,Hotel Paral·lel - HB-003901,,,1996-09-18T00:00:00+02:00,2022-09-17T02:59:09.363253+02:00,,,261004,C Poeta Cabanyes,5,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,142067,20001,Telèfons,Tel.,933291104,True,,54731071,Hotels 2 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,651,0065103001000003,430257.6451542794,4580680.335520685,41.37462023735874,2.1659999978001134
﻿75990026619,Aparthotel Bertran - HB-003804,,,1996-09-17T00:00:00+02:00,2022-09-17T02:41:40.717721+02:00,,,041303,C Bertran,150,,27,el Putxet i el Farró,05,Sarrià-Sant Gervasi,08023,BARCELONA,True,,136011,20003,Telèfons,Centraleta,932127550,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,428101.4272690967,4584674.905097229,41.410408003866294,2.139743831333812
﻿75990016384,Hotel HCC Taber - HB-000317,,,1996-09-17T00:00:00+02:00,2022-09-17T02:38:41.436562+02:00,,,018505,C Aragó,256,,07,la Dreta de l'Eixample,02,Eixample,08007,BARCELONA,True,,135101,20003,Telèfons,Centraleta,934873887,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,430034.90094953455,4582463.6010707915,41.39066219821352,2.1631307242099997
﻿75990037405,NH Collection Barcelona Gran Hotel Calderón - HB-002059,,,1996-09-17T00:00:00+02:00,2022-09-17T02:44:24.875341+02:00,,,074506,Rbla Catalunya,26,,07,la Dreta de l'Eixample,02,Eixample,08007,BARCELONA,True,,135922,20001,Telèfons,Tel.,933010000,True,,54731068,Hotels 5 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,651,0065103001000000,430282.9715687351,4582317.4535480095,41.38936743631295,2.1661144753718227
﻿75990036948,Hotel Médicis - HB-003917,,,1996-09-17T00:00:00+02:00,2022-09-17T02:44:18.902111+02:00,,,073900,C Castillejos,340,,33,el Baix Guinardó,07,Horta-Guinardó,08025,BARCELONA,True,,136026,20001,Telèfons,Tel.,934500053,True,,54731071,Hotels 2 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,651,0065103001000003,430891.0481745127,4584673.660690833,41.410641495579966,2.173117986404865
﻿99400355819,Hotel Brustar Centric - HB-004505,,,2014-10-17T09:42:10+02:00,2022-09-17T08:09:11.125153+02:00,,,309406,Rda Sant Pere,60,,07,la Dreta de l'Eixample,02,Eixample,08010,BARCELONA,True,,226538,20001,Telèfons,Tel.,932457844,True,,54731071,Hotels 2 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,651,0065103001000003,431283.36481444247,4582467.670287118,41.39080648029321,2.1780619495114393
﻿75990175176,Hotel Catalonia Plaça Catalunya - HB-003846,,,1996-09-18T00:00:00+02:00,2022-09-17T03:12:06.655780+02:00,,,357001,C Bergara,11,,07,la Dreta de l'Eixample,02,Eixample,08002,BARCELONA,True,,147313,20003,Telèfons,Centraleta,933015151,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,430474.5447750643,4581986.541816433,41.38640360214881,2.1684436295077796
﻿75990025139,Hotel Rívoli Ramblas - HB-003878,,,1996-09-17T00:00:00+02:00,2022-09-17T02:41:18.384076+02:00,,,034308,C Rambla,128,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,136354,20003,Telèfons,Centraleta,934817676,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,430700.6946249094,4581752.552146294,41.38431564363101,2.1711749776374782
﻿99400425803,Hotel Casa Bonay - HB-004703,,,2016-02-09T17:30:22+01:00,2022-01-07T09:00:33.894563+01:00,,,169409,Gran Via de les Corts Catalanes,700,,07,la Dreta de l'Eixample,02,Eixample,08010,Barcelona,True,,228549,20001,Telèfons,Tel.,935458070,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,430971.17978374514,4582784.213135202,41.39363075012316,2.174292114308535
﻿75990265200,Hotel Arts Barcelona - HB-003984,,,1996-09-18T00:00:00+02:00,2022-09-17T03:17:18.131170+02:00,,,197302,C Marina,19,,03,la Barceloneta,01,Ciutat Vella,08005,BARCELONA,True,,148147,20048,Telèfons,Informació i reserves,932211000,True,,54731068,Hotels 5 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,651,0065103001000000,432827.2078939822,4582043.060740502,41.387112550035134,2.196573593105023
﻿75990048361,Hotel Acta Antibes - HB-000241,,,1996-09-18T00:00:00+02:00,2022-03-11T14:25:44.566881+01:00,,,100800,C Diputació,394,,05,el Fort Pienc,02,Eixample,08013,BARCELONA,True,,137512,20003,Telèfons,Centraleta,932326211,True,,54731071,Hotels 2 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,651,0065103001000003,431292.8525468223,4583326.7559081325,41.39854480962535,2.1780779539887094
﻿75990429825,Monument Hotel - HB-003797,,,1997-04-05T00:00:00+02:00,2022-05-24T12:24:38.369119+02:00,,,148307,Pg Gràcia,75,,07,la Dreta de l'Eixample,02,Eixample,08008,BARCELONA,True,,153570,20001,Telèfons,Tel.,935482000,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,429963.28356952505,4582829.1394896535,41.39394824496015,2.1622319089518474
﻿75990281448,Hotel Marina Folch - HB-002644,,,1996-09-18T00:00:00+02:00,2022-09-17T03:19:47.441026+02:00,,,194202,C Mar,16,,03,la Barceloneta,01,Ciutat Vella,08003,BARCELONA,True,,148678,20001,Telèfons,Tel.,933103709,True,,54731072,Hotels 1 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,651,0065103001000004,432061.1524802201,4581351.450337031,41.380819068069954,2.1874895443653903
﻿75990281449,Arenas Atiram Hotel - HB-003272,,,1996-09-18T00:00:00+02:00,2022-09-17T03:19:49.628849+02:00,,,062507,C Capità Arenas,20,,21,Pedralbes,04,Les Corts,08034,BARCELONA,True,,148141,20001,Telèfons,Tel.,932800303,True,,54731069,Hotels 4 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,651,0065103001000001,426951.69891453185,4582470.247353886,41.390447951286205,2.1262550338590867
﻿75990171354,Aparthotel Bonanova Suite - HB-003863,,,1996-09-18T00:00:00+02:00,2022-09-17T03:11:11.210547+02:00,,,232800,C Bisbe Sivilla,7,,25,Sant Gervasi - la Bonanova,05,Sarrià-Sant Gervasi,08022,BARCELONA,True,,145830,20003,Telèfons,Centraleta,932531563,True,,54731070,Hotels 3 estr.,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,651,0065103001000002,427793.56537533266,4584133.813307824,41.40550702323459,2.136125269204444
