register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿75990017485,Aribau Multicines,,,1996-09-17T00:00:00+02:00,2021-07-19T14:06:18.221225+02:00,,,023403,Carrer d'Aribau,5,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08011,Barcelona,True,,135176,20001,Telèfons,Tel.,934545108,True,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,429967.661710985,4581945.052116691,41.38598594968613,2.162386490692724
﻿99400265667,Sala FlyHard,,,2011-03-04T11:44:17+01:00,2022-09-17T07:32:40.789112+02:00,,,011506,C Alpens,3,,16,la Bordeta,03,Sants-Montjuïc,08014,BARCELONA,True,,223856,20001,Telèfons,Tel.,934322477,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,428132.49187971157,4580403.3177799275,41.37193826407039,2.1406223191051614
﻿92086004036,Sala de Cinema,92086004031,Institut Italià de Cultura de Barcelona,1986-05-08T00:00:00+02:00,2022-09-17T03:55:37.945562+02:00,,,207905,Ptge Méndez Vigo,5,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,160692,20001,Telèfons,Tel.,934875306,True,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,430400.41833532136,4582761.550239304,41.39337744070764,2.16746808202297
﻿93280123622,Auditòrium,92086008847,Edifici Palau de la Generalitat,1993-10-07T00:00:00+01:00,2022-09-17T05:05:16.708303+02:00,,,303705,Pl Sant Jaume,4,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,174939,20001,Telèfons,Tel.,934024600,True,,55732070,Auditoris,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",651,0065103002001002,431170.9800875251,4581583.984887459,41.38283778118398,2.17681821745256
﻿92086011052,Teatre,92086011049,Cooperativa La Formiga Martinenca,1986-04-23T00:00:00+02:00,2022-09-17T04:15:59.208945+02:00,,,191204,C Mallorca,580,,64,el Camp de l'Arpa del Clot,10,Sant Martí,08026,BARCELONA,True,,163659,20001,Telèfons,Tel.,932327709,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,431837.8209916551,4584609.600507557,41.41014537486835,2.184452139942696
﻿99400249050,Sala Paral·lel 62,,,2010-06-15T13:28:24+02:00,2022-10-24T12:27:46.546963+02:00,,,198804,Avinguda del Paral·lel,62,,01,el Raval,01,Ciutat Vella,08001,Barcelona,True,,,,,,,,,55732070,Auditoris,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",651,0065103002001002,430559.3672077728,4580740.244997954,41.37518591544726,2.169600853423022
﻿99400249050,Sala Paral·lel 62,,,2010-06-15T13:28:24+02:00,2022-10-24T12:27:46.546963+02:00,,,198804,Avinguda del Paral·lel,62,,01,el Raval,01,Ciutat Vella,08001,Barcelona,True,,,,,,,,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430559.3672077728,4580740.244997954,41.37518591544726,2.169600853423022
﻿92086015534,Auditòrium,92086010028,Escola Tècnica Superior d'Enginyeria Industrial de Barcelona - UPC,1986-05-05T00:00:00+02:00,2022-09-17T04:25:35.407976+02:00,,,144601,Av Diagonal,647,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,164337,20001,Telèfons,Tel.,934016615,True,,55732070,Auditoris,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",651,0065103002001002,426025.30305167846,4581863.652071393,41.38489994951897,2.1152495646604175
﻿92086010780,Teatre,92086010773,Ateneu Hortenc,1986-04-23T00:00:00+02:00,2022-09-17T04:14:35.533081+02:00,,,252706,C Pere Pau,8,,43,Horta,07,Horta-Guinardó,08032,BARCELONA,True,,163540,20001,Telèfons,Tel.,933573040,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429835.6119719114,4586851.178249296,41.43016210504191,2.1602384620653163
﻿99400179259,Sala El Molino,,,2007-03-12T14:00:14+01:00,2022-11-09T12:38:28.586150+01:00,,,361009,Carrer de Vila i Vilà,99,,11,el Poble-sec,03,Sants-Montjuïc,08004,Barcelona,True,,217179,20003,Telèfons,Centraleta,932055111,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430363.90312195965,4580675.501589779,41.37458590109832,2.167271088906495
﻿97035175013,Auditori Jordi Rubió i Balaguer - Àgora,92086033600,Facultat de Ciències Econòmiques i Empresarials - UPF,1997-02-04T00:00:00+01:00,2022-09-17T05:28:09.052342+02:00,,,132908,Ramon Trias Fargas,23,,67,la Vila Olímpica del Poblenou,10,Sant Martí,08005,BARCELONA,True,,195587,20001,Telèfons,Tel.,935421700,True,,55732070,Auditoris,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",651,0065103002001002,432362.02636735974,4582284.352293278,41.38924681822701,2.1909833351708046
﻿97038152958,Teatre,75990120076,Centre Educatiu Maria Auxiliadora,1997-02-07T00:00:00+01:00,2022-09-17T05:28:14.916066+02:00,,,323203,Sepúlveda,71,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,195607,20001,Telèfons,Tel.,933257712,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429429.3851167408,4581119.128065486,41.37850009199138,2.1560453528290644
﻿99400165038,Teatre - Auditori,92086003106,Centre Artesà Tradicionàrius,2006-07-17T08:19:56+02:00,2022-09-17T06:37:34.395441+02:00,,,344407,Trvs Sant Antoni,6,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,216213,20001,Telèfons,Tel.,932184485,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429344.02138599445,4583789.627991913,41.40254484377345,2.1547130775919525
﻿99400187001,Cinema Dididado,75990123317,Parc d'Atraccions del Tibidabo,2007-07-09T00:00:00+02:00,2021-10-07T14:42:08.646097+02:00,,,335701,Pl Tibidabo,3,,22,"Vallvidrera, el Tibidabo i les Planes",05,Sarrià-Sant Gervasi,08035,BARCELONA,True,,217983,20001,Telèfons,Tel.,932117942,True,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,426447.0380577354,4585955.684256196,41.42179367685009,2.1197957867323467
﻿99400203275,Espai Escènic Ruqueria Querubí,,,2008-04-01T14:03:31+02:00,2022-09-17T06:58:11.471792+02:00,,,253505,C Perla,11,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,220264,20040,Telèfons,Reserves,607780402,True,(sms),55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429547.878384341,4583890.470050953,41.403470980554445,2.1571399134598694
﻿92086000771,Sala de Cinema,92086000762,Ateneu Barcelonès,1986-04-28T00:00:00+02:00,2022-09-17T03:46:00.580380+02:00,,,061402,C Canuda,6,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,160311,20001,Telèfons,Tel.,933436121,True,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,430742.00921502005,4581792.633763606,41.38468020422838,2.171664472093875
﻿92086015468,Teatre,92086015460,Centre Moral i Cultural del Poblenou,1986-04-24T00:00:00+02:00,2021-03-03T22:15:37.362930+01:00,,,270901,C Pujades,176,,68,el Poblenou,10,Sant Martí,08005,BARCELONA,True,,164324,20001,Telèfons,Tel.,934853699,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,433140.2485422849,4583596.858643833,41.401133285381995,2.200145848591939
﻿92086015533,Escola Tècnica Superior d'Enginyeria Industrial de Barcelona,,,1986-05-05T00:00:00+02:00,2022-09-17T04:25:41.332924+02:00,,,144601,Av Diagonal,647,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,165027,20001,Telèfons,Tel.,934016558,True,Cinema,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,426025.3110516001,4581863.655071365,41.384899977274,2.1152496599636668
﻿92086003081,Teatre,92086003071,Centre Moral i Instructiu de Gràcia,1986-04-23T00:00:00+02:00,2021-03-03T22:15:31.814979+01:00,,,288102,C Ros de Olano,9,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,160353,20008,Telèfons,Secretaria,932181964,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429348.65637355973,4583634.355507271,41.40114676985132,2.1547866439174417
﻿92086003106,Centre Artesà Tradicionàrius,,,1984-05-30T00:00:00+02:00,2022-03-11T14:25:29.514826+01:00,,,344407,Trvs Sant Antoni,6,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,160358,20001,Telèfons,Tel.,932184485,True,,55732070,Auditoris,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Auditoris",651,0065103002001002,429344.02138599445,4583789.627991913,41.40254484377345,2.1547130775919525
﻿92086003106,Centre Artesà Tradicionàrius,,,1984-05-30T00:00:00+02:00,2022-03-11T14:25:29.514826+01:00,,,344407,Trvs Sant Antoni,6,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,160358,20001,Telèfons,Tel.,932184485,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429344.02138599445,4583789.627991913,41.40254484377345,2.1547130775919525
﻿99202125322,Sala Xavier Fàbregas,75990176320,Teatreneu Multisales,1999-07-21T00:00:00+02:00,2022-09-17T05:53:05.790349+02:00,,,334902,C Terol,26,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,203194,20001,Telèfons,Tel.,932853712,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429668.07922117866,4583868.472290509,41.403283379264984,2.1585803536335804
﻿92086000451,Teatre,92086000446,Escola Oficial d'Idiomes Barcelona - Drassanes,1986-04-28T00:00:00+02:00,2022-09-17T03:44:46.355677+02:00,,,021306,C Arc del Teatre,24,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,159741,20003,Telèfons,Centraleta,933249330,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430889.9719492806,4580952.143997206,41.3771228877695,2.1735298031024537
﻿75990089577,Teatre Lliure,,,1996-09-18T00:00:00+02:00,2022-11-22T12:38:01.557263+01:00,,,700685,Pl Margarida Xirgu,1,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,140682,20001,Telèfons,Tel.,932892770,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429538.34523939574,4580249.751575231,41.37067944906853,2.1574493260272294
﻿92086010653,Teatre,92086010651,Centro Galego de Barcelona,1986-04-22T00:00:00+02:00,2022-09-17T04:14:01.295201+02:00,,,034308,C la Rambla,35,,01,el Raval,01,Ciutat Vella,08002,BARCELONA,True,,163518,20001,Telèfons,Tel.,933012892,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430985.2909798677,4581159.520992446,41.37899885278571,2.1746459729448815
﻿92086010684,Teatre,92086010682,Centre parroquial Nostra Sra. del Carme,1988-11-04T00:00:00+01:00,2022-09-17T04:14:10.052420+02:00,,,296600,C Sant Antoni Abat,12,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,163525,20001,Telèfons,Tel.,934433464,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430198.6066180643,4581212.120317519,41.37940473936599,2.1652328279668542
﻿92086006075,Sala de Cinema,92168165009,Escola Pia de Sarrià-Calassanç,1990-06-08T00:00:00+02:00,2022-09-17T04:01:07.146455+02:00,,,162400,C Immaculada,25,,25,Sant Gervasi - la Bonanova,05,Sarrià-Sant Gervasi,08017,BARCELONA,True,,162316,20001,Telèfons,Tel.,932120908,True,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,426840.5375970893,4584300.299479517,41.40692032299082,2.124704428980365
﻿75990364693,Eixample Teatre,,,1996-09-18T00:00:00+02:00,2022-09-17T03:28:39.629399+02:00,,,018505,C Aragó,140,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08011,BARCELONA,True,,151176,20001,Telèfons,Tel.,936816132,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429437.358878488,4581885.417588373,41.385402500932365,2.1560514695464548
﻿99400327808,L'Àtic22,75990343578,Tantarantana Teatre,2013-10-08T00:00:00+02:00,2022-09-17T07:57:51.521008+02:00,,,127409,C Flors,22,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,225725,20001,Telèfons,Tel.,934417022,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430374.39798812335,4580829.030093193,41.37596959387577,2.167378942374887
﻿75990094613,Teatre Borràs,,,1996-09-18T00:00:00+02:00,2022-09-17T02:57:36.942157+02:00,,,232902,Pl Urquinaona,9,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08010,BARCELONA,True,,141428,20001,Telèfons,Tel.,902332211,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430909.71048912965,4582258.224254581,41.38888805495527,2.1736169049485072
﻿99400239026,Teatre de Sarriá,99400327576,Centre Parroquial Sant Vicenç de Sarrià,2010-01-12T00:00:00+01:00,2022-09-17T07:18:24.805104+02:00,,,037102,C Pare Miquel de Sarrià,8,,23,Sarrià,05,Sarrià-Sant Gervasi,08034,BARCELONA,True,,222797,20001,Telèfons,Tel.,932039772,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,426492.667139703,4583551.705704651,41.40014634623962,2.1206338086828325
﻿75990172785,Teatre Goya,,,1996-09-18T00:00:00+02:00,2022-09-17T03:11:42.259228+02:00,,,167709,C Joaquín Costa,68,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,147327,20001,Telèfons,Tel.,933435323,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430158.31389886036,4581746.674092045,41.384215798163275,2.1646893988676155
﻿92086000171,Teatre,92086000162,Fundació Joan Miró,1988-09-14T00:00:00+02:00,2022-09-17T03:44:04.556650+02:00,,,213307,Av Miramar,1,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,159019,20001,Telèfons,Tel.,934439470,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429761.57512408664,4579982.539230728,41.36829226182124,2.1601492925476364
﻿99400242299,Teatre Akadèmia,,,2010-03-01T16:48:47+01:00,2022-09-21T14:37:56.292920+02:00,,,051205,C Buenos Aires,47,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,222568,20001,Telèfons,Tel.,934951447,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,428712.9257467871,4582706.30542672,41.39273206412949,2.1472913612464932
﻿95122123236,Glòries Multicines,,,1995-05-02T00:00:00+02:00,2021-07-20T10:51:10.310530+02:00,,,144601,Avinguda Diagonal,208,,66,el Parc i la Llacuna del Poblenou,10,Sant Martí,08018,Barcelona,True,,186039,20001,Telèfons,Tel.,934860511,True,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,432506.888609326,4584029.356299913,41.40497574863421,2.1925213552739606
﻿99113100133,Teatre Zona Nord,92086019602,Centre Cívic Zona Nord,1999-04-23T00:00:00+02:00,2022-10-21T07:53:27.153339+02:00,,,351606,C Vallcivera,14,,55,Ciutat Meridiana,08,Nou Barris,08033,BARCELONA,True,,202223,20001,Telèfons,Tel.,93 359 12 51,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,431382.3852707189,4590227.012690122,41.46070056717624,2.1783656547350856
﻿99400175200,Sala del Mig,75990176320,Teatreneu Multisales,2007-01-08T15:03:02+01:00,2022-09-17T06:44:52.641817+02:00,,,334902,Terol,26,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,217220,20001,Telèfons,Tel.,932853712,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429668.07922117866,4583868.472290509,41.403283379264984,2.1585803536335804
﻿99400142206,La Puntual. Putxinel.lis de Barcelona,,,2005-09-20T13:44:00+02:00,2022-09-17T06:29:00.219377+02:00,,,012906,C Allada-Vermell,15,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,214276,20001,Telèfons,Tel.,639305353,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,431548.1403317513,4582021.539693977,41.38681089031639,2.1812791032592433
﻿92086010327,Teatre,92086010320,Cercle Catòlic de Gràcia,1986-04-22T00:00:00+02:00,2021-03-03T22:15:33.835304+01:00,,,317007,C Santa Magdalena,12,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,163939,20001,Telèfons,Tel.,934150370,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429200.4187530185,4583923.331657912,41.403736428889495,2.1529796411174784
﻿96351192937,Teatre,75990056531,Escola ETP Xavier,1996-12-16T00:00:00+01:00,2022-09-17T05:27:08.808151+02:00,,,208602,Mercaders,32,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,195689,20001,Telèfons,Tel.,933191700,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,431242.8083235627,4581905.218767131,41.38573718221347,2.1776407305467527
﻿99400108472,Teatre,92168164665,Escola Cavall Bernat,2005-04-11T16:45:00+02:00,2022-09-17T06:23:29.860464+02:00,,,030602,Rbla Badal,113,,16,la Bordeta,03,Sants-Montjuïc,08014,BARCELONA,True,,212277,20001,Telèfons,Tel.,933322930,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,427405.91796552617,4580312.375512532,41.37105397510644,2.1319459303712893
﻿99180125327,Cinesa Diagonal *C. Lúdic Diagonal,,,1999-06-29T00:00:00+02:00,2021-07-20T10:46:06.208930+02:00,,,315806,Carrer de Santa Fe de Nou Mèxic,18,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08017,Barcelona,True,,,,,,,,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,427885.7707464524,4582888.591472976,41.39430009944099,2.1373766143053032
﻿92086006167,Teatre,92168166196,Centre Educatiu Santa Teresa - Ganduxer,1986-05-06T00:00:00+02:00,2022-09-17T04:01:10.441243+02:00,,,139805,C Ganduxer,85,,24,les Tres Torres,05,Sarrià-Sant Gervasi,08022,BARCELONA,True,,162318,20001,Telèfons,Tel.,932123354,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,427574.5726345434,4583521.073236874,41.399968634043724,2.1335788480441584
﻿92086014636,Teatre Victòria,,,1985-10-30T00:00:00+01:00,2022-09-20T14:12:09.580675+02:00,,,198804,Av Paral.lel,65,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,164617,20001,Telèfons,Tel.,933249742,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430530.6594955113,4580698.741397217,41.37480962722934,2.1692623460105396
﻿92086010464,Teatre,92168151184,Ateneu Montserrat,1986-04-23T00:00:00+02:00,2022-09-17T04:13:25.515798+02:00,,,339509,C Torre d'en Damians,6,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,163757,20001,Telèfons,Tel.,934317555,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,428472.0904904351,4580810.352878333,41.375634537862396,2.1446347117779267
﻿92086002473,Teatre,92086002472,Centre Cívic Casinet d'Hostafrancs,1988-04-15T00:00:00+02:00,2022-09-17T03:51:22.906379+02:00,,,246703,C Rector Triadó,53,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,160178,20003,Telèfons,Centraleta,934230440,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,428356.2675638704,4581058.489431647,41.37785911107033,2.1432204641619137
﻿92086000123,Teatre Grec,,,1989-07-04T00:00:00+02:00,2022-09-25T13:32:18.631877+02:00,,,316809,Pg Santa Madrona,36,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,159005,20006,Telèfons,Informació,933161000,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429622.02648506215,4579965.193371069,41.36812384413011,2.158482875531215
﻿92086000139,Palau d'Esports **Tancat,,,1989-10-09T00:00:00+01:00,2022-04-01T14:13:59.279158+02:00,,,332601,C Guàrdia Urbana,7,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,,,,,,,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429288.12865560735,4580332.353716501,41.371401475909856,2.154448020157316
﻿92086000452,Sala de Cinema,92086000446,Escola Oficial d'Idiomes Barcelona - Drassanes,1986-04-28T00:00:00+02:00,2022-09-17T03:44:48.020560+02:00,,,140203,Av Drassanes,14,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,159740,20001,Telèfons,Tel.,933249330,True,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,430879.4950573384,4580922.057288755,41.376851005705056,2.17340795601217
﻿75990119885,Jove Teatre Regina,,,1996-09-18T00:00:00+02:00,2022-09-17T03:04:04.354680+02:00,,,322801,C Sèneca,22,,31,la Vila de Gràcia,06,Gràcia,08006,BARCELONA,True,,144087,20001,Telèfons,Tel.,932181512,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429459.44839672436,4583159.184165249,41.39687680348929,2.1561672909020553
﻿159174943,Cinesa *La Maquinista,,,2000-06-07T00:00:00+02:00,2021-07-19T14:16:13.379534+02:00,,,264308,Carrer de Potosí,2,,59,el Bon Pastor,09,Sant Andreu,08030,Barcelona,True,,129639,20001,Telèfons,Tel.,932746600,True,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,433190.726134455,4588219.907594471,41.44277588752411,2.200238929630626
﻿99400654904,Sala Clan Destino Mental,,,2020-07-10T11:00:25+02:00,2022-09-17T11:15:58.421866+02:00,,,089707,C Constitució,82,,16,la Bordeta,03,Sants-Montjuïc,08014,BARCELONA,True,,,,,,,,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,427681.3043169404,4580174.16792095,41.36983398156041,2.135255026078898
﻿2086161222,Cinemes Renoir *Floridablanca,,,2002-03-27T00:00:00+01:00,2021-07-19T14:13:12.220994+02:00,,,127704,Carrer de Floridablanca,135,,10,Sant Antoni,02,Eixample,08011,Barcelona,True,,134717,20001,Telèfons,Tel.,932289393,True,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,429978.74570204184,4581470.320751955,41.3817111645999,2.162573907772066
﻿92086011802,Filmoteca de Catalunya,,,1987-06-16T00:00:00+02:00,2021-09-01T13:22:35.764947+02:00,,,294659,Plaça de Salvador Seguí,1,,01,el Raval,01,Ciutat Vella,08001,Barcelona,True,,163294,20003,Telèfons,Centraleta,935 671 070,True,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,430682.2859338155,4581121.870297954,41.378633698248855,2.171026973674133
﻿92086003206,Teatre,92086003195,Fundació Orfeó Gracienc,1985-06-26T00:00:00+02:00,2022-09-17T03:53:07.018188+02:00,,,027302,C Astúries,83,,31,la Vila de Gràcia,06,Gràcia,08024,BARCELONA,True,,160374,20001,Telèfons,Tel.,932374302,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429489.3349235921,4584031.292665401,41.40473418484713,2.1564231919641506
﻿75990416212,Lluïsos de Gràcia,,,1996-12-03T00:00:00+01:00,2022-01-13T09:54:53.603841+01:00,,,229001,Plaça del Nord,7,,31,la Vila de Gràcia,06,Gràcia,08024,Barcelona,True,,153064,20001,Telèfons,Tel.,932183372,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429420.5205326059,4584315.00388437,41.407283425886,2.1555669096743912
﻿92086010369,Teatre,92086010361,Centre Cultural  Els Catalanistes,1986-04-22T00:00:00+02:00,2022-09-17T04:12:52.531586+02:00,,,274709,C Ramon Batlle,2,,60,Sant Andreu,09,Sant Andreu,08030,BARCELONA,True,,163781,20003,Telèfons,Centraleta,933465703,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,432296.46605534316,4587003.848263067,41.431748352606995,2.1896711822825803
﻿98197085714,Sala Tallers,97314144540,Teatre Nacional de Catalunya,1998-07-16T00:00:00+02:00,2022-09-17T05:41:22.470478+02:00,,,701191,Pl Arts,1,,05,el Fort Pienc,02,Eixample,08013,BARCELONA,True,,200853,20001,Telèfons,Tel.,933065700,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,431965.1099895695,4583450.626835787,41.399717639588516,2.1861052566703805
